t_step,salinity_1,salinity_2
384307200,0.057786665763869045,0.057786665763869045
384393600,0.05693459055079976,0.05693459055079976
384480000,0.05609165235135353,0.05609165235135353
384566400,0.05525809866442725,0.05525809866442725
384652800,0.054434178064999936,0.054434178064999936
384739200,0.05362013374763981,0.05362013374763981
384825600,0.05281620783083296,0.05281620783083296
384912000,0.052022638128736795,0.052022638128736795
384998400,0.051239660303344425,0.051239660303344425
385084800,0.050467506788402464,0.050467506788402464
385171200,0.04970640463724675,0.04970640463724675
385257600,0.04895658090321309,0.04895658090321309
385344000,0.048218257259226516,0.048218257259226516
385430400,0.04749164999780125,0.04749164999780125
385516800,0.04677697863969797,0.04677697863969797
385603200,0.046074453020937975,0.046074453020937975
385689600,0.04538428297754248,0.04538428297754248
385776000,0.04470666866079333,0.04470666866079333
385862400,0.04404181560238312,0.04404181560238312
385948800,0.043389918573182876,0.043389918573182876
386035200,0.04275117126798145,0.04275117126798145
386121600,0.042125763077239045,0.042125763077239045
386208000,0.04151387801100509,0.04151387801100509
386294400,0.040915697927164665,0.040915697927164665
386380800,0.04033140253143852,0.04033140253143852
386467200,0.03976116076872585,0.03976116076872585
386553600,0.0392051448121723,0.0392051448121723
386640000,0.03866351930234839,0.03866351930234839
386726400,0.03813644242333167,0.03813644242333167
386812800,0.03762407235919972,0.03762407235919972
386899200,0.037126561913619294,0.037126561913619294
386985600,0.03664405420551771,0.03664405420551771
387072000,0.03617669665815093,0.03617669665815093
387158400,0.03572462593395334,0.03572462593395334
387244800,0.03528797654319492,0.03528797654319492
387331200,0.03486687546357063,0.03486687546357063
387417600,0.03446145182493969,0.03446145182493969
387504000,0.03407182184417541,0.03407182184417541
387590400,0.033698102814233286,0.033698102814233286
387676800,0.03334040557157579,0.03334040557157579
387763200,0.03299883557225464,0.03299883557225464
387849600,0.03267349504407509,0.03267349504407509
387936000,0.0323644797583494,0.0323644797583494
388022400,0.032071880105979,0.032071880105979
388108800,0.0317957832496189,0.0317957832496189
388195200,0.031536272047595446,0.031536272047595446
388281600,0.03129342290174203,0.03129342290174203
388368000,0.031067308985645525,0.031067308985645525
388454400,0.030857994864235558,0.030857994864235558
388540800,0.030665542950277416,0.030665542950277416
388627200,0.030490012428289956,0.030490012428289956
388713600,0.030331452798052508,0.030331452798052508
388800000,0.03018991355934446,0.03018991355934446
388886400,0.030065434527205753,0.030065434527205753
388972800,0.02995805228842982,0.02995805228842982
389059200,0.029867801277645795,0.029867801277645795
389145600,0.029794707320825536,0.029794707320825536
389232000,0.029738813461255453,0.029738813461255453
389318400,0.02970007450348479,0.02970007450348479
389404800,0.029678552860278873,0.029678552860278873
389491200,0.02967424853163768,0.02967424853163768
389577600,0.029687161517561234,0.029687161517561234
389664000,0.029717291818049524,0.029717291818049524
389750400,0.02976463943310255,0.02976463943310255
389836800,0.029829108591408027,0.029829108591408027
389923200,0.02991078430345666,0.02991078430345666
390009600,0.030009604156483113,0.030009604156483113
390096000,0.030125538020186915,0.030125538020186915
390182400,0.03025855253602111,0.03025855253602111
390268800,0.030408607888945727,0.030408607888945727
390355200,0.030575658883510062,0.030575658883510062
390441600,0.030759657096016912,0.030759657096016912
390528000,0.03096054657019391,0.03096054657019391
390614400,0.031178270273686595,0.031178270273686595
390700800,0.03141276041331885,0.03141276041331885
390787200,0.03166395027199674,0.03166395027199674
390873600,0.0319317623718047,0.0319317623718047
390960000,0.03221612246307372,0.03221612246307372
391046400,0.032516941230984434,0.032516941230984434
391132800,0.032834131512881906,0.032834131512881906
391219200,0.03316759861353602,0.03316759861353602
391305600,0.03351724460947017,0.03351724460947017
391392000,0.033882967272879164,0.033882967272879164
391478400,0.034264654691218296,0.034264654691218296
391564800,0.03466219710410723,0.03466219710410723
391651200,0.035075473990344,0.035075473990344
391737600,0.03550436482872668,0.03550436482872668
391824000,0.03594874156547817,0.03594874156547817
391910400,0.03640847399465709,0.03640847399465709
391996800,0.03688342330166475,0.03688342330166475
392083200,0.03737345067190248,0.03737345067190248
392169600,0.03787840868211431,0.03787840868211431
392256000,0.0383981520612086,0.0383981520612086
392342400,0.03893252262510781,0.03893252262510781
392428800,0.039481365417980835,0.039481365417980835
392515200,0.04004451257101066,0.04004451257101066
392601600,0.040621802671873264,0.040621802671873264
392688000,0.041213063547423004,0.041213063547423004
392774400,0.0418181176441034,0.0418181176441034
392860800,0.04243678740835802,0.04243678740835802
392947200,0.043068888830137465,0.043068888830137465
393033600,0.04371423574722799,0.04371423574722799
393120000,0.0443726355409229,0.0443726355409229
393206400,0.04504389236426903,0.04504389236426903
393292800,0.04572781144639536,0.04572781144639536
393379200,0.046424186179527115,0.046424186179527115
393465600,0.04713280995588952,0.04713280995588952
393552000,0.04785347509162564,0.04785347509162564
393638400,0.04858596637030341,0.04858596637030341
393724800,0.049330068575490764,0.049330068575490764
393811200,0.05008555895818054,0.05008555895818054
393897600,0.05085221584544771,0.05085221584544771
393984000,0.051629812183956444,0.051629812183956444
394070400,0.05241811446387796,0.05241811446387796
394156800,0.0532168913275478,0.0532168913275478
394243200,0.054025907112972844,0.054025907112972844
394329600,0.054844918625584896,0.054844918625584896
394416000,0.05567368697514434,0.05567368697514434
394502400,0.05651196358667217,0.05651196358667217
394588800,0.05735950203735365,0.05735950203735365
394675200,0.0582160505239633,0.0582160505239633
394761600,0.05908135509111127,0.05908135509111127
394848000,0.05995515963124343,0.05995515963124343
394934400,0.06083720480855913,0.06083720480855913
395020800,0.061727231287257746,0.061727231287257746
395107200,0.06262497112288136,0.06262497112288136
395193600,0.06353016175138287,0.06353016175138287
395280000,0.06444253522830434,0.06444253522830434
395366400,0.06536181822877708,0.06536181822877708
395452800,0.06628773958009669,0.06628773958009669
395539200,0.06722002595739444,0.06722002595739444
395625600,0.06815840188363731,0.06815840188363731
395712000,0.0691025854252993,0.0691025854252993
395798400,0.07005230110534738,0.07005230110534738
395884800,0.0710072648380912,0.0710072648380912
395971200,0.07196719576608696,0.07196719576608696
396057600,0.07293180765148002,0.07293180765148002
396144000,0.0739008142564157,0.0739008142564157
396230400,0.07487392934303941,0.07487392934303941
396316800,0.07585086452133218,0.07585086452133218
396403200,0.07683133140127502,0.07683133140127502
396489600,0.07781503728852035,0.07781503728852035
396576000,0.07880169271696706,0.07880169271696706
396662400,0.07979100499226754,0.07979100499226754
396748800,0.08078267926790987,0.08078267926790987
396835200,0.08177642392562862,0.08177642392562862
396921600,0.08277194196674752,0.08277194196674752
397008000,0.08376893962083683,0.08376893962083683
397094400,0.08476712204138462,0.08476712204138462
397180800,0.08576619330579682,0.08576619330579682
397267200,0.08676585856756151,0.08676585856756151
397353600,0.08776581759975596,0.08776581759975596
397440000,0.08969776278232544,0.08969776278232544
397526400,0.09162913548918565,0.09162913548918565
397612800,0.09355936216854514,0.09355936216854514
397699200,0.09548787464902328,0.09548787464902328
397785600,0.09741409615058214,0.09741409615058214
397872000,0.09933746065400542,0.09933746065400542
397958400,0.10125739460750167,0.10125739460750167
398044800,0.1031733319918546,0.1031733319918546
398131200,0.10508470248351923,0.10508470248351923
398217600,0.10699094221544356,0.10699094221544356
398304000,0.10889148409232913,0.10889148409232913
398390400,0.11078576747537042,0.11078576747537042
398476800,0.11267322742143326,0.11267322742143326
398563200,0.11455330867212296,0.11455330867212296
398649600,0.11642545058863399,0.11642545058863399
398736000,0.11828910221690028,0.11828910221690028
398822400,0.12014370829852715,0.12014370829852715
398908800,0.12198871787944847,0.12198871787944847
398995200,0.12382358969033766,0.12382358969033766
399081600,0.12564777492929294,0.12564777492929294
399168000,0.12746073447915202,0.12746073447915202
399254400,0.12926193460316338,0.12926193460316338
399340800,0.13105083618416474,0.13105083618416474
399427200,0.13282691086581533,0.13282691086581533
399513600,0.134589633520021,0.134589633520021
399600000,0.13633848224693396,0.13633848224693396
399686400,0.13807293729887082,0.13807293729887082
399772800,0.13979248430855892,0.13979248430855892
399859200,0.14149661536521863,0.14149661536521863
399945600,0.14318482578631675,0.14318482578631675
400032000,0.14485661304148445,0.14485661304148445
400118400,0.1465114842850923,0.1465114842850923
400204800,0.14814894774759302,0.14814894774759302
400291200,0.1497685170398502,0.1497685170398502
400377600,0.1513697154574668,0.1513697154574668
400464000,0.1529520641438815,0.1529520641438815
400550400,0.15451509823160103,0.15451509823160103
400636800,0.1560583528531322,0.1560583528531322
400723200,0.15758137174963896,0.15758137174963896
400809600,0.1590837018905319,0.1590837018905319
400896000,0.1605649010060431,0.1605649010060431
400982400,0.1620245257503225,0.1620245257503225
401068800,0.1634621467665882,0.1634621467665882
401155200,0.1648773379263047,0.1648773379263047
401241600,0.16626967740526513,0.16626967740526513
401328000,0.16763875521616645,0.16763875521616645
401414400,0.1689841667521164,0.1689841667521164
401500800,0.17030551063446914,0.17030551063446914
401587200,0.17160239516931836,0.17160239516931836
401673600,0.17287443834749716,0.17287443834749716
401760000,0.1741212613880851,0.1741212613880851
401846400,0.1753424951949012,0.1753424951949012
401932800,0.17653777928042175,0.17653777928042175
402019200,0.17770675530928742,0.17770675530928742
402105600,0.17884908323953552,0.17884908323953552
402192000,0.1799644198009569,0.1799644198009569
402278400,0.1810524357124105,0.1810524357124105
402364800,0.1821128103014126,0.1821128103014126
402451200,0.18314522719980808,0.18314522719980808
402537600,0.1841493797241812,0.1841493797241812
402624000,0.18512497302802006,0.18512497302802006
402710400,0.18607171549305923,0.18607171549305923
402796800,0.18698932949010136,0.18698932949010136
402883200,0.18787754061819556,0.18787754061819556
402969600,0.18873608738937686,0.18873608738937686
403056000,0.18956471369609112,0.18956471369609112
403142400,0.19036317526768803,0.19036317526768803
403228800,0.19113123429001005,0.19113123429001005
403315200,0.19186866370972142,0.19186866370972142
403401600,0.19257524508214358,0.19257524508214358
403488000,0.19325076964733745,0.19325076964733745
403574400,0.19389503725402119,0.19389503725402119
403660800,0.19450785528348813,0.19450785528348813
403747200,0.19508904510609965,0.19508904510609965
403833600,0.1956384313204636,0.1956384313204636
403920000,0.196155852514256,0.196155852514256
404006400,0.1966411569598922,0.1966411569598922
404092800,0.1970941983101984,0.1970941983101984
404179200,0.19751484205490455,0.19751484205490455
404265600,0.19790296659672657,0.19790296659672657
404352000,0.1982584535666268,0.1982584535666268
404438400,0.19858119966071788,0.19858119966071788
404524800,0.19887111018376968,0.19887111018376968
404611200,0.19912809689704508,0.19912809689704508
404697600,0.19935208447479286,0.19935208447479286
404784000,0.19954300727600122,0.19954300727600122
404870400,0.19970080611615132,0.19970080611615132
404956800,0.1998254379519568,0.1998254379519568
405043200,0.19991686404445985,0.19991686404445985
405129600,0.19997505641552432,0.19997505641552432
405216000,0.2,0.2
405302400,0.19999168403706524,0.19999168403706524
405388800,0.19995011498321302,0.19995011498321302
405475200,0.19987530359926492,0.19987530359926492
405561600,0.19976727140686418,0.19976727140686418
405648000,0.1996260496123934,0.1996260496123934
405734400,0.19945168125913904,0.19945168125913904
405820800,0.19924421907512696,0.19924421907512696
405907200,0.1990037233209581,0.1990037233209581
405993600,0.1987302660941372,0.1987302660941372
406080000,0.19842392702474415,0.19842392702474415
406166400,0.19808479757976255,0.19808479757976255
406252800,0.19771297675875119,0.19771297675875119
406339200,0.1973085764742547,0.1973085764742547
406425600,0.1968717183235572,0.1968717183235572
406512000,0.1964025292843536,0.1964025292843536
406598400,0.19590114817124257,0.19590114817124257
406684800,0.1953677234835623,0.1953677234835623
406771200,0.19480241555755456,0.19480241555755456
406857600,0.19420539010987214,0.19420539010987214
406944000,0.1935768225419071,0.1935768225419071
407030400,0.19291690224411967,0.19291690224411967
407116800,0.19222582398738092,0.19222582398738092
407203200,0.19150379115121907,0.19150379115121907
407289600,0.19075101787598406,0.19075101787598406
407376000,0.18996772906284737,0.18996772906284737
407462400,0.18915415606947344,0.18915415606947344
