t_step,salinity_1,salinity_2
383875200,0.10302633381817346,0.10302633381817346
383961600,0.10302633381817346,0.10302633381817346
384048000,0.10302633232855285,0.10302633232855285
384134400,0.1030262801918312,0.1030262801918312
384220800,0.10302562475875916,0.10302562475875916
384307200,0.1030210300239621,0.1030210300239621
384393600,0.10299874232027142,0.10299874232027142
384480000,0.10291471803486658,0.10291471803486658
384566400,0.10265080939802955,0.10265080939802955
384652800,0.1019290353269424,0.1019290353269424
384739200,0.10015785704674306,0.10015785704674306
384825600,0.09617466513981271,0.09617466513981271
384912000,0.08783695763595163,0.08783695763595163
384998400,0.07140107064440718,0.07140107064440718
385084800,0.10302633381817346,0.10302633381817346
385171200,0.10302633381817346,0.10302633381817346
385257600,0.10302633232855285,0.10302633232855285
385344000,0.10302625859233223,0.10302625859233223
385430400,0.10302535439261694,0.10302535439261694
385516800,0.10301908308981399,0.10301908308981399
385603200,0.1029890247801681,0.1029890247801681
385689600,0.10287698594460562,0.10287698594460562
385776000,0.10252892044612873,0.10252892044612873
385862400,0.10158691341473243,0.10158691341473243
385948800,0.09929844649938897,0.09929844649938897
386035200,0.09420147344908633,0.09420147344908633
386121600,0.08363119331953112,0.08363119331953112
386208000,0.06298024454447718,0.06298024454447718
386294400,0.10302633381817346,0.10302633381817346
386380800,0.10302633381817346,0.10302633381817346
386467200,0.10302633083893221,0.10302633083893221
386553600,0.10302624146169513,0.10302624146169513
386640000,0.10302513988724792,0.10302513988724792
386726400,0.10301755324943902,0.10301755324943902
386812800,0.10298146123147879,0.10298146123147879
386899200,0.1028478869506379,0.1028478869506379
386985600,0.10243578415140188,0.10243578415140188
387072000,0.10132798755886352,0.10132798755886352
387158400,0.09865450808484805,0.09865450808484805
387244800,0.09273835690566007,0.09273835690566007
387331200,0.08054646608851451,0.08054646608851451
387417600,0.056874077359221786,0.056874077359221786
387504000,0.10302633381817346,0.10302633381817346
387590400,0.10302633381817346,0.10302633381817346
387676800,0.10302633083893221,0.10302633083893221
387763200,0.10302623028954049,0.10302623028954049
387849600,0.10302499315961701,0.10302499315961701
387936000,0.10301653285931552,0.10301653285931552
388022400,0.10297649334671684,0.10297649334671684
388108800,0.10282910134502081,0.10282910134502081
388195200,0.10237677878909131,0.10237677878909131
388281600,0.10116722695692876,0.10116722695692876
388368000,0.09826326146388853,0.09826326146388853
388454400,0.09186988425127471,0.09186988425127471
388540800,0.07876107310356525,0.07876107310356525
388627200,0.05343550490172936,0.05343550490172936
388713600,0.10302633381817346,0.10302633381817346
388800000,0.10302633381817346,0.10302633381817346
388886400,0.10302633083893221,0.10302633083893221
388972800,0.10302622433105801,0.10302622433105801
389059200,0.10302492538187888,0.10302492538187888
389145600,0.10301607778021662,0.10301607778021662
389232000,0.10297440564342032,0.10297440564342032
389318400,0.1028217165508057,0.1028217165508057
389404800,0.10235531931446443,0.10235531931446443
389491200,0.10111392386234495,0.10111392386234495
389577600,0.09814731833268556,0.09814731833268556
389664000,0.09164625421114556,0.09164625421114556
389750400,0.07837820932263509,0.07837820932263509
389836800,0.052863278313372904,0.052863278313372904
389923200,0.10302633381817346,0.10302633381817346
390009600,0.10302633381817346,0.10302633381817346
390096000,0.10302633083893221,0.10302633083893221
390182400,0.10302622582067864,0.10302622582067864
390268800,0.10302493804365413,0.10302493804365413
390355200,0.1030162155701238,0.1030162155701238
390441600,0.10297531952566964,0.10297531952566964
390528000,0.10282615785467909,0.10282615785467909
390614400,0.10237264360225498,0.10237264360225498
390700800,0.10117115732093009,0.10117115732093009
390787200,0.0983133827288317,0.0983133827288317
390873600,0.09208039073375682,0.09208039073375682
390960000,0.07942000380481884,0.07942000380481884
391046400,0.05519047089592969,0.05519047089592969
391132800,0.10302633381817346,0.10302633381817346
391219200,0.10302633381817346,0.10302633381817346
391305600,0.10302633083893221,0.10302633083893221
391392000,0.1030262310343508,0.1030262310343508
391478400,0.10302503188975308,0.10302503188975308
391564800,0.10301693878093399,0.10301693878093399
391651200,0.10297918211193284,0.10297918211193284
391737600,0.10284216978670495,0.10284216978670495
391824000,0.10242775137221782,0.10242775137221782
391910400,0.10133561814048064,0.10133561814048064
391996800,0.09875185553706275,0.09875185553706275
392083200,0.0931472019046039,0.0931472019046039
392169600,0.08182624236067419,0.08182624236067419
392256000,0.06028257065237964,0.06028257065237964
392342400,0.10302633381817346,0.10302633381817346
392428800,0.10302633381817346,0.10302633381817346
392515200,0.10302633083893221,0.10302633083893221
392601600,0.10302624444093636,0.10302624444093636
392688000,0.10302520170650357,0.10302520170650357
392774400,0.10301820421364921,0.10301820421364921
392860800,0.10298576846949654,0.10298576846949654
392947200,0.10286882654766902,0.10286882654766902
393033600,0.10251745632585046,0.10251745632585046
393120000,0.10159780254145204,0.10159780254145204
393206400,0.09943739235217938,0.09943739235217938
393292800,0.09478502562300356,0.09478502562300356
393379200,0.0854578450715551,0.0854578450715551
393465600,0.06784525685134296,0.06784525685134296
393552000,0.10302633381817346,0.10302633381817346
393638400,0.10302633381817346,0.10302633381817346
393724800,0.10302633232855285,0.10302633232855285
393811200,0.10302626306119408,0.10302626306119408
393897600,0.10302543483213034,0.10302543483213034
393984000,0.10301994111129012,0.10301994111129012
394070400,0.10299470172434436,0.10299470172434436
394156800,0.10290458712504168,0.10290458712504168
394243200,0.10263657607302192,0.10263657607302192
394329600,0.10194255735810483,0.10194255735810483
394416000,0.1003303692657354,0.1003303692657354
394502400,0.09689919575385396,0.09689919575385396
394588800,0.0901049035376577,0.0901049035376577
394675200,0.07744140479124813,0.07744140479124813
394761600,0.10302633381817346,0.10302633381817346
394848000,0.10302633381817346,0.10302633381817346
394934400,0.10302633232855285,0.10302633232855285
395020800,0.10302628466069305,0.10302628466069305
395107200,0.10302572158409934,0.10302572158409934
395193600,0.10302204669003405,0.10302204669003405
395280000,0.10300546125407016,0.10300546125407016
395366400,0.10294738392540478,0.10294738392540478
395452800,0.10277822260799324,0.10277822260799324
395539200,0.10234995370099738,0.10234995370099738
395625600,0.10137917241292814,0.10137917241292814
395712000,0.09936751573859663,0.09936751573859663
395798400,0.0954988197964386,0.0954988197964386
395884800,0.08851635870374157,0.08851635870374157
395971200,0.10302633381817346,0.10302633381817346
396057600,0.10302633381817346,0.10302633381817346
396144000,0.10302633381817346,0.10302633381817346
396230400,0.10302630923943325,0.10302630923943325
396316800,0.10302604408696321,0.10302604408696321
396403200,0.10302439954580063,0.10302439954580063
396489600,0.10301742812130708,0.10301742812130708
396576000,0.10299474492334228,0.10299474492334228
396662400,0.10293421046546704,0.10293421046546704
396748800,0.10279644513701663,0.10279644513701663
396835200,0.10252318242750712,0.10252318242750712
396921600,0.10204731343846453,0.10204731343846453
397008000,0.10132782593502644,0.10132782593502644
397094400,0.10042998764458268,0.10042998764458268
397180800,0.10302633381817346,0.10302633381817346
397267200,0.10302633381817346,0.10302633381817346
397353600,0.10302633381817346,0.10302633381817346
397440000,0.10302633828703532,0.10302633828703532
397526400,0.1030264269194621,0.1030264269194621
397612800,0.10302735867715884,0.10302735867715884
397699200,0.10303324416822165,0.10303324416822165
397785600,0.10306033291916501,0.10306033291916501
397872000,0.10316000790359578,0.10316000790359578
397958400,0.10347048506020139,0.10347048506020139
398044800,0.10432067336630771,0.10432067336630771
398131200,0.10642160076986164,0.10642160076986164
398217600,0.11119621768393821,0.11119621768393821
398304000,0.12131746508469941,0.12131746508469941
398390400,0.10302633381817346,0.10302633381817346
398476800,0.10302633381817346,0.10302633381817346
398563200,0.10302633530779408,0.10302633530779408
398649600,0.10302638818932602,0.10302638818932602
398736000,0.10302707639405166,0.10302707639405166
398822400,0.10303206215426104,0.10303206215426104
398908800,0.10305695892846461,0.10305695892846461
398995200,0.10315339696729187,0.10315339696729187
399081600,0.10346393966720469,0.10346393966720469
399168000,0.10433311542252188,0.10433311542252188
399254400,0.10651229781082605,0.10651229781082605
399340800,0.11151211035630157,0.11151211035630157
399427200,0.12217543963777748,0.12217543963777748
399513600,0.14356756777171284,0.14356756777171284
399600000,0.10302633381817346,0.10302633381817346
399686400,0.10302633381817346,0.10302633381817346
399772800,0.1030263367974147,0.1030263367974147
399859200,0.1030264343675652,0.1030264343675652
399945600,0.10302768118002269,0.10302768118002269
400032000,0.10303643270115506,0.10303643270115506
400118400,0.10307890401941308,0.10307890401941308
400204800,0.10323911718577061,0.10323911718577061
400291200,0.10374257841752556,0.10374257841752556
400377600,0.10512021308177201,0.10512021308177201
400464000,0.10850243617051625,0.10850243617051625
400550400,0.11611214224429547,0.11611214224429547
400636800,0.13204784442463488,0.13204784442463488
400723200,0.1634743907183024,0.1634743907183024
400809600,0.10302633381817346,0.10302633381817346
400896000,0.10302633381817346,0.10302633381817346
400982400,0.10302633828703532,0.10302633828703532
401068800,0.1030264760769425,0.1030264760769425
401155200,0.10302820999534218,0.10302820999534218
401241600,0.10304022155119766,0.10304022155119766
401328000,0.10309781177392086,0.10309781177392086
401414400,0.10331253835161455,0.10331253835161455
401500800,0.10397981837643358,0.10397981837643358
401587200,0.1057862850242696,0.1057862850242696
401673600,0.1101760554723731,0.1101760554723731
401760000,0.11995581777373862,0.11995581777373862
401846400,0.14024280828793925,0.14024280828793925
401932800,0.1798873234009295,0.1798873234009295
402019200,0.10302633381817346,0.10302633381817346
402105600,0.10302633381817346,0.10302633381817346
402192000,0.10302633828703532,0.10302633828703532
402278400,0.10302650959340642,0.10302650959340642
402364800,0.10302862932354623,0.10302862932354623
402451200,0.10304320675091669,0.10304320675091669
402537600,0.10311258732083355,0.10311258732083355
402624000,0.10336941579087192,0.10336941579087192
402710400,0.10416194758613752,0.10416194758613752
402796800,0.10629283274994561,0.10629283274994561
402883200,0.1114364212430663,0.1114364212430663
402969600,0.12282096896713872,0.12282096896713872
403056000,0.14628666464273213,0.14628666464273213
403142400,0.19185769720479295,0.19185769720479295
403228800,0.10302633381817346,0.10302633381817346
403315200,0.10302633381817346,0.10302633381817346
403401600,0.10302633903184562,0.10302633903184562
403488000,0.103026532682526,0.103026532682526
403574400,0.10302891533070493,0.10302891533070493
403660800,0.10304521699394105,0.10304521699394105
403747200,0.10312237636272656,0.10312237636272656
403833600,0.10340646414526909,0.10340646414526909
403920000,0.10427843815291771,0.10427843815291771
404006400,0.1066105770207375,0.1066105770207375
404092800,0.11221068433106936,0.11221068433106936
404179200,0.1245419932107413,0.1245419932107413
404265600,0.1498300788337698,0.1498300788337698
404352000,0.1986936272965113,0.1986936272965113
404438400,0.10302633381817346,0.10302633381817346
404524800,0.10302633381817346,0.10302633381817346
404611200,0.10302633903184562,0.10302633903184562
404697600,0.10302654385468063,0.10302654385468063
404784000,0.10302905237580182,0.10302905237580182
404870400,0.10304613608986252,0.10304613608986252
404956800,0.10312661433338555,0.10312661433338555
405043200,0.10342154134035698,0.10342154134035698
405129600,0.10432255699157952,0.10432255699157952
405216000,0.10672115155923219,0.10672115155923219
405302400,0.11245409355376798,0.11245409355376798
405388800,0.12501941438446815,0.12501941438446815
405475200,0.15066823994300416,0.15066823994300416
405561600,0.2,0.2
405648000,0.10302633381817346,0.10302633381817346
405734400,0.10302633381817346,0.10302633381817346
405820800,0.10302633903184562,0.10302633903184562
405907200,0.10302654385468063,0.10302654385468063
405993600,0.10302903226592347,0.10302903226592347
406080000,0.10304590966752854,0.10304590966752854
406166400,0.10312505767983945,0.10312505767983945
406252800,0.10341377520326359,0.10341377520326359
406339200,0.1042917538716245,0.1042917538716245
406425600,0.10661816738259791,0.10661816738259791
406512000,0.11215257944442254,0.11215257944442254
406598400,0.12422563875598629,0.12422563875598629
406684800,0.14875270476311853,0.14875270476311853
406771200,0.19570130346687736,0.19570130346687736
406857600,0.10302633381817346,0.10302633381817346
406944000,0.10302633381817346,0.10302633381817346
407030400,0.10302633903184562,0.10302633903184562
407116800,0.10302653119290539,0.10302653119290539
